Date,Open,High,Low,Close,Adj Close,Volume
2004-10-26,55.049999,56.110001000000004,54.720001,56.040001000000004,51.373505,648900
2004-10-27,56.02,57.25,55.990002000000004,56.990002000000004,52.244392,838700
2004-10-28,56.75,56.75,55.919998,56.27,51.584351,466800
2004-10-29,56.369999,56.799999,55.400002,56.799999,52.070206,912300
2004-11-01,56.700001,56.860001000000004,55.849998,56.700001,51.978546,538800
2004-11-02,56.799999,58.23,56.77,57.150002,52.391090000000005,663900
2004-11-03,58.150002,58.950001,57.66,58.060001,53.2253,697700
2004-11-04,58.009997999999996,58.490002000000004,57.650002,58.439999,53.573657999999995,462300
2004-11-05,58.400002,59.07,58.080002,58.599998,53.720337,327800
2004-11-08,58.349998,58.790001000000004,58.209998999999996,58.560001,53.683651,320000
2004-11-09,58.610001000000004,58.900002,58.060001,58.470001,53.601151,412700
2004-11-10,58.5,58.75,58.25,58.57,53.692829,406600
2004-11-11,58.669998,59.84,58.669998,59.84,54.857071,547000
2004-11-12,59.98,59.98,59.0,59.700001,54.728733,310600
2004-11-15,59.799999,59.799999,59.0,59.599998,54.637057999999996,445300
2004-11-16,59.599998,60.110001000000004,59.349998,59.849998,54.86623,582900
2004-11-17,59.860001000000004,60.060001,59.25,59.459998999999996,54.50872,495900
2004-11-18,59.549999,59.75,59.0,59.5,54.545382999999994,425400
2004-11-19,59.5,59.700001,58.700001,59.450001,54.499561,482600
2004-11-22,59.450001,60.32,59.189999,60.290001000000004,55.269611,465200
2004-11-23,60.150002,60.709998999999996,59.75,60.220001,55.205436999999996,826200
2004-11-24,60.549999,60.810001,60.049999,60.32,55.2971,313900
2004-11-26,60.299999,60.700001,60.009997999999996,60.009997999999996,55.012905,166900
2004-11-29,60.040001000000004,60.41,59.799999,59.900002,54.912075,355900
2004-11-30,59.700001,60.040001000000004,59.349998,59.91,54.921234,390400
2004-12-01,59.900002,60.299999,59.5,60.139998999999996,55.132088,501800
2004-12-02,59.650002,61.419998,59.599998,60.759997999999996,55.700462,315400
2004-12-03,59.900002,60.360001000000004,59.389998999999996,59.5,54.545382999999994,653000
2004-12-06,59.0,59.130001,58.299999,58.669998,53.784489,688400
2004-12-07,58.540001000000004,59.459998999999996,58.18,59.25,54.316207999999996,650400
2004-12-08,58.389998999999996,59.860001000000004,58.360001000000004,59.639998999999996,54.673737,466400
2004-12-09,59.099998,60.139998999999996,58.919998,60.130001,55.12294,414200
2004-12-10,60.900002,60.900002,59.709998999999996,60.59,55.544617,534800
2004-12-13,60.59,60.75,59.790001000000004,60.279999,55.260445,305900
2004-12-14,60.099998,60.529999,59.599998,60.439999,55.407107999999994,263700
2004-12-15,59.98,60.200001,59.709998999999996,60.200001,55.187096,475800
2004-12-16,60.200001,64.629997,60.200001,63.990002000000004,58.661499,1582300
2004-12-17,63.470001,63.919998,63.27,63.900002,58.57900600000001,793400
2004-12-20,63.900002,63.900002,62.830002,63.529999,58.239788,640700
2004-12-21,63.950001,65.129997,63.75,63.91,58.588161,959800
2004-12-22,64.16999799999999,64.91999799999999,64.010002,64.58000200000001,59.202369999999995,510400
2004-12-23,64.400002,64.58000200000001,64.150002,64.260002,58.909004,280000
2004-12-27,64.339996,64.400002,63.490002000000004,63.619999,58.322304,243700
2004-12-28,63.630001,64.239998,63.5,64.239998,58.890678,224800
2004-12-29,63.610001000000004,64.260002,63.32,64.190002,58.84484499999999,246100
2004-12-30,64.040001,64.339996,63.950001,64.08000200000001,58.744003,171600
2004-12-31,63.939999,64.139999,63.610001000000004,63.98,58.652328000000004,205900
2005-01-03,64.0,65.18,63.869999,64.870003,59.468235,925300
2005-01-04,65.400002,65.699997,64.279999,64.589996,59.211529000000006,770400
2005-01-05,64.589996,64.589996,63.610001000000004,63.720001,58.413975,385500
2005-01-06,63.720001,63.869999,63.310001,63.599998,58.30396700000001,466600
2005-01-07,63.619999,64.010002,63.41,63.73,58.423149,332600
2005-01-10,63.75,63.790001000000004,62.220001,62.700001,57.478908999999994,761400
2005-01-11,62.349998,62.799999,61.900002,62.799999,57.570591,738700
2005-01-12,62.810001,64.66999799999999,62.799999,64.66999799999999,59.284889,759000
2005-01-13,64.41999799999999,64.790001,64.160004,64.620003,59.23904,630900
2005-01-14,64.599998,66.199997,64.5,65.610001,60.146587,916100
2005-01-18,65.610001,66.529999,64.949997,66.5,60.96250500000001,619100
2005-01-19,66.0,67.150002,66.0,66.550003,61.008327,818800
2005-01-20,66.5,66.589996,65.540001,66.0,60.613426000000004,622200
2005-01-21,65.870003,66.690002,65.620003,66.25,60.843014000000004,597300
2005-01-24,66.260002,66.470001,65.209999,65.239998,59.915455,491700
2005-01-25,65.269997,65.949997,64.57,64.639999,59.36440699999999,459100
2005-01-26,64.699997,65.940002,64.43,65.760002,60.39301700000001,1042800
2005-01-27,65.760002,67.360001,65.730003,67.32,61.82571,787500
2005-01-28,67.41999799999999,67.910004,66.239998,66.440002,61.017536,577300
2005-01-31,67.150002,67.800003,66.989998,67.800003,62.266529000000006,674700
2005-02-01,68.800003,69.510002,68.589996,69.33000200000001,63.67165,1022700
2005-02-02,69.099998,69.68,68.959999,69.68,63.993072999999995,729800
2005-02-03,69.75,70.849998,69.550003,70.650002,64.883904,793900
2005-02-04,70.599998,70.760002,69.519997,69.91999799999999,64.213486,723900
2005-02-07,69.75,69.75,68.739998,69.25,63.598164000000004,1040300
2005-02-08,69.480003,69.529999,69.290001,69.489998,63.818583999999994,397700
2005-02-09,69.58000200000001,69.58000200000001,68.559998,68.559998,62.9645,363700
2005-02-10,68.800003,68.800003,68.089996,68.389999,62.808361,307800
2005-02-11,68.400002,69.220001,68.190002,69.160004,63.515503,448900
2005-02-14,69.010002,69.089996,68.260002,68.379997,62.79916,286700
2005-02-15,68.43,68.849998,68.33000200000001,68.379997,62.79916,370500
2005-02-16,68.129997,68.269997,67.379997,68.25,62.679752,410100
2005-02-17,68.25,68.800003,67.709999,68.260002,62.688992000000006,332700
2005-02-18,68.309998,68.650002,67.610001,67.650002,62.128780000000006,480900
2005-02-22,66.949997,67.849998,66.660004,67.529999,62.018551,484400
2005-02-23,67.529999,68.0,67.489998,67.91999799999999,62.376728,375700
2005-02-24,67.93,68.300003,66.730003,68.099998,62.542049,392400
2005-02-25,68.050003,68.150002,67.559998,67.760002,62.229774,410800
2005-02-28,67.510002,67.510002,65.860001,66.5,61.072605,809400
2005-03-01,66.650002,67.68,66.050003,67.68,62.156288,566500
2005-03-02,67.0,68.220001,66.989998,67.82,62.284881999999996,467400
2005-03-03,67.800003,67.800003,66.279999,66.639999,61.201187,394700
2005-03-04,66.720001,66.75,65.940002,66.389999,60.971584,808400
2005-03-07,66.400002,66.779999,66.0,66.66999799999999,61.228767000000005,422100
2005-03-08,66.82,66.839996,66.25,66.489998,61.063404000000006,330500
2005-03-09,66.300003,66.400002,65.769997,65.83000200000001,60.457294,286600
2005-03-10,65.629997,66.290001,65.220001,65.540001,60.190948,260900
2005-03-11,65.629997,65.790001,64.690002,64.870003,59.575649,282600
2005-03-14,64.889999,65.879997,64.800003,65.860001,60.484863,316900
2005-03-15,65.849998,65.940002,62.060001,63.75,58.54705799999999,1493600
2005-03-16,67.25,68.889999,66.989998,67.279999,61.788948,1492700
2005-03-17,67.949997,68.860001,67.400002,68.07,62.514465,938200
2005-03-18,68.07,68.589996,67.300003,67.83000200000001,62.294093999999994,645100
2005-03-21,67.699997,68.010002,67.099998,67.849998,62.312412,494200
2005-03-22,67.199997,67.769997,66.660004,66.690002,61.247089,561800
2005-03-23,67.050003,67.199997,65.940002,66.150002,60.75115600000001,768600
2005-03-24,66.050003,66.720001,65.519997,66.510002,61.08180600000001,618800
2005-03-28,66.860001,68.660004,66.839996,68.209999,62.643043999999996,688800
2005-03-29,68.449997,68.720001,67.910004,68.32,62.744080000000004,730800
2005-03-30,68.400002,68.550003,67.610001,68.18,62.61548199999999,1254700
2005-03-31,68.239998,68.379997,67.779999,68.08000200000001,62.523678000000004,510200
2005-04-01,68.18,68.199997,67.699997,68.139999,62.578762,638000
2005-04-04,68.099998,68.839996,67.940002,68.68,63.07468000000001,583600
2005-04-05,68.599998,69.480003,68.529999,68.75,63.138977000000004,563300
2005-04-06,68.760002,68.849998,68.0,68.160004,62.597134,642300
2005-04-07,68.339996,70.139999,68.279999,70.139999,64.415581,702400
2005-04-08,70.129997,70.58000200000001,69.449997,69.900002,64.195145,452400
2005-04-11,69.900002,70.449997,69.66999799999999,69.75,64.057365,477300
2005-04-12,69.550003,69.800003,68.849998,69.699997,64.011444,370900
2005-04-13,69.800003,70.019997,69.489998,69.650002,63.965523,694600
2005-04-14,69.75,69.75,69.099998,69.480003,63.809437,510100
2005-04-15,69.25,69.300003,68.550003,68.849998,63.230801,678000
2005-04-18,68.800003,69.0,68.059998,68.910004,63.285942000000006,408400
2005-04-19,68.809998,69.379997,68.720001,69.110001,63.469593,521600
2005-04-20,69.110001,69.489998,68.510002,68.57,62.973656000000005,582500
2005-04-21,68.83000200000001,69.339996,68.129997,68.470001,62.881831999999996,699400
2005-04-22,68.510002,70.5,68.510002,70.489998,64.736977,844100
2005-04-25,70.589996,71.400002,70.529999,70.720001,64.948196,559900
2005-04-26,70.720001,71.190002,69.029999,69.440002,63.772659,705500
2005-04-27,69.400002,70.889999,68.529999,70.769997,64.994102,462000
2005-04-28,70.199997,70.699997,69.849998,70.0,64.39613299999999,488000
2005-04-29,70.099998,71.16999799999999,69.980003,71.16999799999999,65.472488,566100
2005-05-02,71.779999,71.900002,71.120003,71.709999,65.969238,591400
2005-05-03,71.550003,72.18,71.470001,71.690002,65.950867,579500
2005-05-04,71.699997,72.279999,71.5,72.099998,66.328056,503900
2005-05-05,72.300003,72.300003,71.809998,72.139999,66.36484499999999,800200
2005-05-06,72.139999,72.360001,71.510002,72.16999799999999,66.392418,421700
2005-05-09,72.199997,72.790001,72.040001,72.790001,66.962837,407200
2005-05-10,72.540001,72.540001,71.459999,71.739998,65.996872,474600
2005-05-11,71.720001,71.720001,71.129997,71.639999,65.904854,504400
2005-05-12,71.800003,71.800003,70.300003,70.58000200000001,64.929749,765200
2005-05-13,70.75,70.860001,69.43,70.0,64.39613299999999,361900
2005-05-16,69.900002,70.940002,69.870003,70.940002,65.260887,505900
2005-05-17,70.900002,71.07,70.32,70.83000200000001,65.15972099999999,279400
2005-05-18,70.900002,71.550003,70.5,70.949997,65.270096,415400
2005-05-19,71.0,71.440002,70.379997,71.07,65.380524,308800
2005-05-20,71.07,71.07,70.029999,70.349998,64.71815500000001,448700
2005-05-23,70.300003,71.160004,69.650002,70.760002,65.095314,408400
2005-05-24,70.779999,70.779999,70.050003,70.449997,64.810135,358800
2005-05-25,70.300003,70.300003,69.099998,69.43,63.871777,779900
2005-05-26,69.5,69.66999799999999,69.300003,69.5,63.936172,311500
2005-05-27,69.040001,69.489998,68.190002,68.470001,62.988647,622100
2005-05-31,68.58000200000001,68.849998,68.150002,68.25,62.786243000000006,513200
2005-06-01,67.650002,67.959999,66.519997,67.279999,61.893902000000004,1485600
2005-06-02,67.290001,67.739998,66.720001,67.690002,62.271088,868300
2005-06-03,67.849998,68.0,67.400002,67.93,62.491870999999996,594000
2005-06-06,68.0,68.400002,67.769997,68.209999,62.749451,453300
2005-06-07,68.370003,69.07,68.209999,68.82,63.310623,582600
2005-06-08,69.0,69.160004,68.709999,68.910004,63.393429000000005,716100
2005-06-09,68.900002,69.239998,68.410004,69.150002,63.614189,371000
2005-06-10,69.199997,69.889999,68.309998,68.510002,63.025452,203600
2005-06-13,68.370003,68.879997,68.110001,68.470001,62.988647,203800
2005-06-14,68.730003,69.589996,68.16999799999999,69.389999,63.834984,517600
2005-06-15,69.529999,69.650002,69.0,69.599998,64.028152,449500
2005-06-16,69.58000200000001,70.029999,69.449997,70.019997,64.414551,333500
2005-06-17,70.449997,70.5,69.870003,69.959999,64.359383,504800
2005-06-20,69.900002,70.239998,69.610001,69.889999,64.294975,243100
2005-06-21,69.889999,69.949997,68.400002,69.07,63.54061899999999,410200
2005-06-22,69.300003,69.300003,67.510002,67.849998,62.41826999999999,542900
2005-06-23,67.699997,67.730003,65.360001,65.870003,60.596782999999995,1628700
2005-06-24,65.849998,66.309998,65.410004,65.410004,60.173588,886800
2005-06-27,65.5,66.199997,65.339996,66.050003,60.762370999999995,493800
2005-06-28,66.199997,67.16999799999999,66.0,66.860001,61.507538000000004,650400
2005-06-29,66.860001,67.190002,66.519997,66.949997,61.590328,650000
2005-06-30,66.599998,67.08000200000001,65.91999799999999,66.510002,61.185528000000005,665100
2005-07-01,66.510002,66.849998,65.769997,66.400002,61.084373,433800
2005-07-05,66.349998,67.400002,66.230003,67.33000200000001,61.93988,502900
2005-07-06,67.33000200000001,67.459999,66.889999,67.25,61.866299,446600
2005-07-07,66.550003,67.050003,66.379997,66.970001,61.608727,497100
2005-07-08,67.040001,67.83000200000001,66.739998,67.709999,62.289478,463000
2005-07-11,67.650002,68.0,67.459999,67.900002,62.464279000000005,331700
2005-07-12,67.900002,67.900002,66.839996,67.110001,61.737514000000004,475000
2005-07-13,67.150002,67.150002,66.440002,67.0,61.63633000000001,426300
2005-07-14,67.650002,67.650002,66.709999,67.059998,61.691517000000005,664700
2005-07-15,67.059998,67.349998,66.849998,67.08000200000001,61.709927,284100
2005-07-18,66.900002,67.040001,66.120003,66.699997,61.360313,430000
2005-07-19,66.860001,67.209999,66.0,67.160004,61.783501,745800
2005-07-20,67.160004,67.25,66.33000200000001,66.510002,61.185528000000005,1221400
2005-07-21,66.389999,67.699997,66.339996,66.93,61.692516000000005,776600
2005-07-22,66.800003,66.989998,65.889999,66.32,61.130253,531600
2005-07-25,66.519997,66.959999,66.379997,66.75,61.526585,528300
2005-07-26,66.800003,67.029999,66.519997,66.639999,61.425201,748700
2005-07-27,66.839996,67.589996,66.699997,67.440002,62.162601,604600
2005-07-28,67.529999,67.529999,67.0,67.370003,62.098068000000005,364500
2005-07-29,67.32,67.480003,66.5,66.790001,61.563472999999995,401400
2005-08-01,66.639999,66.639999,65.800003,65.809998,60.66015600000001,482300
2005-08-02,65.910004,66.160004,65.699997,65.910004,60.752334999999995,666400
2005-08-03,65.91999799999999,65.93,64.059998,64.449997,59.406586,948600
2005-08-04,64.400002,64.400002,62.790001000000004,63.619999,58.641525,2369300
2005-08-05,63.450001,63.830002,63.400002,63.549999,58.577003000000005,1195100
2005-08-08,63.549999,63.700001,63.02,63.25,58.300468,1100700
2005-08-09,63.299999,63.439999,62.919998,63.200001,58.254383,1214600
2005-08-10,63.189999,63.509997999999996,62.919998,63.34,58.383423,1282500
2005-08-11,65.0,65.610001,64.849998,65.370003,60.254608,1234500
2005-08-12,65.120003,65.93,64.889999,65.489998,60.365185,827400
2005-08-15,65.32,65.82,65.209999,65.66999799999999,60.531093999999996,813000
2005-08-16,65.66999799999999,65.709999,65.010002,65.480003,60.35598,657200
2005-08-17,65.260002,65.660004,65.139999,65.599998,60.466568,428900
2005-08-18,65.610001,65.629997,65.300003,65.5,60.374424,835000
2005-08-19,65.599998,65.599998,65.199997,65.220001,60.11631,588400
2005-08-22,65.300003,65.529999,64.720001,64.82,59.747612,389100
2005-08-23,64.75,64.75,62.869999,63.650002,58.66918199999999,1600600
2005-08-24,63.5,64.699997,63.459998999999996,64.349998,59.314395999999995,844500
2005-08-25,64.349998,64.440002,64.029999,64.239998,59.213009,573200
2005-08-26,64.099998,64.099998,63.360001000000004,63.630001,58.65074499999999,384600
2005-08-29,63.27,63.400002,62.790001000000004,63.32,58.365005000000004,575500
2005-08-30,63.099998,63.380001,62.73,63.23,58.282043,701400
2005-08-31,63.200001,64.33000200000001,63.080002,64.33000200000001,59.295956000000004,906000
2005-09-01,64.129997,65.260002,64.129997,65.220001,60.11631,826400
2005-09-02,65.220001,65.639999,65.019997,65.260002,60.153179,692300
2005-09-06,65.260002,66.260002,64.91999799999999,66.150002,60.973537,486100
2005-09-07,65.809998,66.709999,65.809998,66.699997,61.480506999999996,505700
2005-09-08,66.5,67.08000200000001,66.300003,67.010002,61.766231999999995,652000
2005-09-09,66.900002,67.309998,66.650002,67.239998,61.97825600000001,481200
2005-09-12,66.989998,67.07,65.849998,66.150002,60.973537,545600
2005-09-13,66.150002,66.150002,65.099998,65.849998,60.69700600000001,521900
2005-09-14,65.800003,66.110001,65.489998,65.900002,60.743106999999995,735400
2005-09-15,66.150002,66.339996,65.910004,66.339996,61.148663,595600
2005-09-16,67.260002,67.559998,66.860001,67.5,62.217892000000006,1119400
2005-09-19,67.5,67.540001,66.519997,67.040001,61.793896,382200
2005-09-20,66.809998,67.059998,66.050003,66.279999,61.09338399999999,309400
2005-09-21,66.16999799999999,66.730003,65.57,66.620003,61.406776,593700
2005-09-22,66.5,67.089996,66.5,66.629997,61.415974,821700
2005-09-23,66.540001,66.860001,66.040001,66.589996,61.379105,589400
2005-09-26,66.75,66.879997,65.91999799999999,66.199997,61.019627,399000
2005-09-27,65.900002,65.989998,65.150002,65.910004,60.752334999999995,752800
2005-09-28,65.91999799999999,66.089996,65.68,65.959999,60.798428,453900
2005-09-29,65.959999,66.379997,65.870003,66.16999799999999,60.991985,498100
2005-09-30,66.0,66.07,65.739998,66.029999,60.862915,707500
2005-10-03,65.980003,66.809998,65.940002,66.779999,61.554230000000004,491500
2005-10-04,66.800003,67.400002,66.5,67.379997,62.107296,748100
2005-10-05,67.18,67.339996,66.120003,66.120003,60.945904000000006,595400
2005-10-06,66.199997,66.5,65.139999,65.629997,60.494243999999995,605900
2005-10-07,65.58000200000001,65.709999,65.099998,65.650002,60.512671999999995,399800
2005-10-10,65.550003,65.75,64.900002,64.949997,59.867451,233900
2005-10-11,64.720001,64.730003,63.380001,63.389998999999996,58.42952,1194100
2005-10-12,63.25,64.160004,62.700001,63.919998,58.918053,901300
2005-10-13,63.849998,64.300003,63.400002,63.630001,58.65074499999999,588000
2005-10-14,63.75,64.839996,63.75,64.760002,59.692333,805200
2005-10-17,64.75,64.889999,64.199997,64.400002,59.360485,529800
2005-10-18,64.400002,64.5,63.810001,63.830002,58.83509399999999,670600
